snr_db,video_path,psnr,ssim
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.69172477722168,0.4963492453098297
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.537357330322266,0.49796685576438904
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.999897003173828,0.5042925477027893
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.520523071289062,0.48097777366638184
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.253585815429688,0.4828897714614868
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.999160766601562,0.5095734596252441
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.02558135986328,0.4763636291027069
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.248655319213867,0.5193672180175781
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.481380462646484,0.5337691307067871
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.726932525634766,0.5315514206886292
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.47163963317871,0.5228394269943237
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.816238403320312,0.5051169395446777
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.372085571289062,0.5211598873138428
